Drug_ID,Predicted_Score
22408018,0.0029792986
17508383,0.007811228
4257838,0.012883873
24798386,0.0030529103
3715405,0.010068738
11113370,0.06714357
861886,0.0014877986
14738700,0.018408969
17385756,0.0022449817
24808265,0.00073670683
24797971,0.0025694305
7977367,0.0006883108
14746433,0.0010629898
3713206,0.014751869
24808942,0.015710935
17411537,0.0029362165
24780859,0.0052706236
17412237,0.21969286
7965269,0.005607672
17509296,0.051424347
859554,0.0009645752
4240585,0.0020631251
863974,0.0015376324
22401726,0.019646538
14738688,0.003449261
17504877,0.058611784
4251434,0.022466315
24803639,0.005736648
4243783,0.025386227
14732014,0.0012036712
17412149,0.008366714
24784892,0.0015916988
24824717,0.028962981
17513757,0.0065065254
26658614,0.037105225
864655,0.006241718
26730113,0.002065475
17509094,0.0077521284
24821254,0.0027698285
24780644,0.0071125873
844413,0.03280662
14731514,0.0031360774
16952985,0.0010777101
4259465,0.010076769
24801384,0.014259806
24823267,0.009841958
14745212,0.014065108
22410694,0.01177963
14723882,0.0014612587
17433127,0.010385634
22415426,0.0028376994
7977578,0.001877757
14738232,0.0063939556
24708161,0.023537407
22406528,0.0024728398
14735410,0.004411385
16953500,0.009489875
14732744,0.0031360805
17389971,0.00056060473
24823787,0.036443483
7973787,0.005408975
14718998,0.0030892866
7972153,0.002842965
22401366,0.02316277
17509360,0.051516727
22409551,0.00059379166
11112567,0.0033714715
22403069,0.0059384196
24793141,0.017288392
24794342,0.009330521
17505481,0.0018881317
17504607,0.013339964
16952996,0.020495297
14739260,0.022814257
857915,0.005687053
26730411,0.0015010907
14734964,0.02089916
22411341,0.014800676
24790986,0.0023051582
26754204,0.009775666
4259919,0.004098845
50105776,0.00071345194
24792191,0.005145664
14735047,0.0012388498
14741471,0.0034642152
846712,0.0017204391
17515438,0.0019616305
26671160,0.0028487514
17507266,0.025405841
24782070,0.001597104
4261509,0.00941086
17510293,0.0028021391
865547,0.009886121
858424,0.002615077
4242876,0.0046257204
861107,0.0076288455
22413002,0.004779775
17413433,0.0038120851
24803575,0.019575553
24822112,0.0015408291
860204,0.0021595333
4263537,0.003764255
50109623,0.0036748685
861251,0.0016419212
17411939,0.013154174
17512637,0.034036584
24811372,0.18439005
842358,0.029774796
14727134,0.20023812
857626,0.00078932574
24784867,0.00071983505
24828241,0.0017111215
26749042,0.0019242862
847363,0.003356947
29215238,0.0043363497
4257334,0.001998577
17388177,0.002237687
14740649,0.0007408007
7972605,0.00088141975
4265638,0.001337054
3713422,0.07253449
24815039,0.008942923
24799935,0.0016656471
857436,0.0025974382
4263894,0.001650817
17507171,0.009359555
4246089,0.0033643045
24826590,0.019848319
14744840,0.0061311764
17432458,0.018822085
24809693,0.08141061
4251563,0.003871987
7969581,0.0024422575
22408971,0.07209138
26752207,0.012760264
14742478,0.0019268226
24803800,0.006521134
7971906,0.0040997793
24809655,0.0018051639
24815599,0.0013953854
3711557,0.0019188311
7968370,0.0018356065
7971601,0.009680081
17508343,0.014609113
22415622,0.0012640216
846143,0.026617847
24820915,0.0042380323
4264915,0.0017377803
11113616,0.0020425676
17402517,0.0033545594
24837786,0.006488762
3716772,0.0035085813
849479,0.0010386592
4251844,0.006646435
14721393,0.002406343
22412498,0.026992396
851826,0.0017375395
50108851,0.0015004249
24787030,0.03313931
22402397,0.04376333
24810869,0.0015616994
22414331,0.010358151
24799533,0.0064551393
4243668,0.0023507334
14739824,0.0017107177
24823693,0.030543275
14740474,0.03153895
3714679,0.00074459927
3711581,0.0036455365
17434036,0.009123396
864257,0.11792506
22401681,0.034323286
17510088,0.0034533283
22415328,0.0028277915
3713604,0.0027291002
4254723,0.001278047
26657572,0.0033496437
14730473,0.0030725526
24829981,0.0014934714
24812606,0.004187037
24834302,0.01693065
863344,0.0015114206
24812478,0.011610204
7974691,0.012806111
853714,0.02861796
26663817,0.001005188
17403367,0.011996257
50108689,0.001082985
24804894,0.0060853567
22409589,0.013087336
24780678,0.006287688
24804171,0.0032746273
852387,0.0013646998
24793401,0.003113438
845411,0.041643493
22400916,0.01829261
50108839,0.0006786495
24806132,0.5781129
14722491,0.0142982695
26664304,0.0012179688
22408406,0.010653305
7971714,0.0018438078
845688,0.009489334
22415259,0.0024202333
17414294,0.0016185144
17505706,0.0030894687
24794943,0.0037405503
865001,0.0045753755
14726292,0.005520299
17433270,0.0064069717
17408566,0.02908648
17385845,0.00056976837
17414181,0.0072605647
17413762,0.0105691375
3714230,0.0020267672
4244047,0.002399971
24800246,0.0009909846
7974560,0.004147
22409260,0.03183325
7965562,0.0037241264
861160,0.0009806234
17515376,0.003981444
24799794,0.0020498382
24810917,0.01602526
26749100,0.014493728
24786096,0.002848112
4251981,0.06055811
3714446,0.011404359
14732934,0.0066964403
22409665,0.046166476
842995,0.00085323706
17408280,0.0005566808
7965793,0.0021340237
848628,0.0032636735
29215836,0.018920759
24790139,0.008214653
24782834,0.0064997296
852080,0.0067808055
26731128,0.01905688
4258027,0.0025735449
4245001,0.0044660387
857430,0.0007415642
851291,0.017618366
16952593,0.0015431673
22411552,0.07509762
14742674,0.03167354
17513946,0.0038833253
22416534,0.01827611
7965858,0.03150376
7971494,0.00082518323
16952945,0.006667093
17401428,0.005353733
22406760,0.0030773894
22408524,0.03594438
24785081,0.0026878794
14732248,0.0013094884
7978097,0.0018392764
24789262,0.036646195
17433040,0.0018239712
14726017,0.0011235772
7977109,0.18404514
14729649,0.006971156
14743020,0.0034261898
22416550,0.0012998168
14730312,0.01066332
4257994,0.0011178768
26753361,0.010074525
846703,0.020078328
24835643,0.041973136
24815004,0.099454604
24801986,0.32511488
50107856,0.008639848
7975421,0.004089357
24820629,0.06307936
26749713,0.0072201644
14721068,0.0017660806
17514512,0.0349797
14735841,0.0009827357
7968232,0.0049391286
24804883,0.0037085337
17406830,0.0014856389
22403151,0.0026182688
17433310,0.00077264506
24806158,0.045975737
7965183,0.06421659
26728852,0.00037454505
863131,0.035435107
4247602,0.0014102968
24836403,0.0036937306
4245448,0.033959538
24794472,0.005238327
14741378,0.050419766
14746114,0.00086781854
24821830,0.00061389036
24789921,0.0006467094
17431824,0.07698645
17512825,0.016833153
11114075,0.0005975498
26755187,0.010267861
4262376,0.0009572748
4246063,0.025117103
7976308,0.0008728399
14743495,0.010695786
7969248,0.0017473199
17433814,0.0073277676
4259733,0.0060417433
3714512,0.0008828733
14734804,0.0020787488
4250607,0.0045867893
4256681,0.0013962553
24800347,0.0005776767
24790445,0.06733418
846726,0.062198274
24820259,0.06760825
7973519,0.0055009513
865802,0.011874842
24837140,0.00070341583
24829840,0.0074746534
24782477,0.0026556463
24800636,0.0006881403
848842,0.009844728
7971119,0.001830663
17402592,0.0018730904
22411169,0.039592277
24795867,0.0071841497
14724215,0.0027901346
26664347,0.0018230225
24827861,0.0011429079
850673,0.02011689
24794229,0.02969249
17407446,0.002523099
24797196,0.070137866
22414929,0.0077715963
50109119,0.0007184343
4261742,0.0054874765
24826416,0.008221034
4251996,0.008581307
22402162,0.0063310876
24797032,0.0020506731
24829062,0.006340376
7966432,0.042942714
26750781,0.0044119773
851675,0.019468796
26752401,0.002959159
26661868,0.010760832
24825855,0.0010769187
17415739,0.0027301772
859567,0.0013703502
857852,0.0063319663
4264975,0.04533486
14738610,0.035058845
24805938,0.0006781226
24815966,0.0009944168
850624,0.003051188
24707815,0.0018257102
17415179,0.023803817
24800339,0.0008919269
24835463,0.027817104
24792786,0.0015382161
26753777,0.009419653
24781893,0.0038497567
22410301,0.001139249
4245627,0.008021595
17508097,0.0069526886
22412941,0.0017112666
7977823,0.0070557436
14745755,0.000907076
24799890,0.0007423296
14723006,0.0009635758
24826776,0.03998905
17504588,0.0036967446
17515418,0.005120803
17401816,0.3177775
863318,0.047036245
14729793,0.017390179
14738075,0.00305733
17513909,0.002447563
24830888,0.0007691926
24818074,0.0007434159
4245907,0.00230361
4243573,0.0028387806
50106775,0.0027594694
17509584,0.0014686757
24840438,0.0037322396
24804347,0.0014302718
14719185,0.0005475808
50106740,0.00083009055
22414332,0.031387668
22402167,0.0014863634
4261234,0.0032422815
844541,0.0045265732
14727906,0.00331315
7977470,0.004487243
24813264,0.00076500146
4241352,0.0048364555
14719143,0.0013322637
24785946,0.0030009174
14724306,0.0014268924
24809661,0.04757025
7967800,0.00076325773
4265884,0.008554859
24785860,0.008454873
17513224,0.011158706
856139,0.0022147947
17386452,0.034322754
14722302,0.0043984484
14746890,0.017020065
24819718,0.0026845606
26749206,0.0076099844
24836334,0.0012725487
17385950,0.0098863505
4244087,0.0019657912
7976575,0.0034549795
24819336,0.004403933
24794914,0.2951404
26749323,0.016652485
24794399,0.0029349546
24788590,0.0015488127
4244293,0.0010276327
4249353,0.02254883
22407116,0.0022831336
50107893,0.002769871
24811251,0.016212452
24819526,0.0009859266
7978258,0.014978199
17385768,0.008290865
861492,0.002936487
14738711,0.0013462566
17412243,0.011192571
11112809,0.0007659234
3713274,0.0040980782
17409485,0.002667221
24787279,0.003868487
22404974,0.0028673317
22402405,0.02442206
22409650,0.008803961
847148,0.003785573
24790025,0.0067527634
24791903,0.00095098454
50109106,0.0012437477
17415353,0.1303115
24803317,0.09908336
17505323,0.03021409
24779765,0.0021155474
24806122,0.0011982562
844671,0.0014690247
4239348,0.008770441
14728516,0.015907288
858694,0.00094208587
7966757,0.037074734
26755040,0.008398841
24781161,0.011370056
26666754,0.0018900306
22403754,0.0008353911
864435,0.0029726785
24829110,0.0009989738
26753653,0.0024129897
24837704,0.00346587
7968923,0.0033697933
24790300,0.021021876
24821864,0.0014843012
4239972,0.06864562
861659,0.0010200436
24796423,0.0014479381
14728062,0.10100929
24806247,0.0033805172
24807155,0.0045515615
17412431,0.0038960844
4262590,0.003166804
26669831,0.0034008713
24784989,0.004352519
17413777,0.35172588
17506463,0.018626304
22403626,0.19209614
22411133,0.13728853
17508670,0.0036385702
22412091,0.0025258558
14745902,0.0067539345
26661945,0.021688165
856069,0.0009975467
26756010,0.009937939
17414778,0.009075114
26753408,0.0023986246
24812932,0.031640433
24820954,0.009292367
22409557,0.005786204
4243708,0.004223616
17504209,0.004729835
14724069,0.0011670621
14733722,0.0029312593
24785990,0.0015903414
4257726,0.014757726
24809433,0.0055203256
24809081,0.009325166
14732389,0.010208988
24812689,0.00684036
26748541,0.0039207167
7965978,0.002107998
865562,0.008736695
22415684,0.001851381
24807757,0.000832457
24781512,0.037186775
22400730,0.00108772
4243771,0.013042048
22415744,0.0014758896
3716648,0.00071321096
844425,0.025199058
17512695,0.017044758
17386870,0.00065346045
22413718,0.006611001
24783552,0.0011717152
4238904,0.021671053
50108737,0.0010446706
14733977,0.00075852044
4239088,0.01350027
17385687,0.023754854
26749947,0.0011599521
859381,0.0037927907
862171,0.005374727
11113770,0.0061313617
3715675,0.0011506539
4248439,0.059190486
4241344,0.0008336659
860017,0.053997803
4241972,0.008671582
4258399,0.017963113
11113707,0.0016750259
14739644,0.0018296334
17401263,0.0016150284
22414798,0.04675629
851925,0.0016511054
11113445,0.0006083171
24801492,0.0006524371
22408656,0.009742229
14732641,0.008170932
14719278,0.0015298417
22403976,0.010167393
24792461,0.0025988852
17509805,0.021470446
24790173,0.38626072
14729820,0.08232673
7969809,0.02458022
22415752,0.03271551
24805591,0.005167589
17403153,0.0033364678
860734,0.0064471555
14745299,0.012669762
24801286,0.020863477
24837184,0.006452855
24787925,0.006245253
24796120,0.023530172
22405735,0.0015947009
7971991,0.0007957599
24825965,0.0030863744
4241417,0.0038486342
17386711,0.00527507
17389394,0.002766409
857015,0.005760935
24808422,0.033688724
50104627,0.003816368
842643,0.0020954043
24792846,0.006406003
844080,0.0046756803
17516443,0.11347495
17504549,0.02153881
26749617,0.010559702
22405533,0.0020472629
14726454,0.00230683
24801545,0.00057498453
26671014,0.059034113
24780616,0.021875016
14720911,0.06592142
22412063,0.0030027782
14743231,0.003999144
24795047,0.0007428402
14743747,0.0010269397
847311,0.027653802
4254465,0.0033678624
17514870,0.007604268
22415610,0.0042144717
26730482,0.06685083
26661867,0.014658612
17431489,0.00073501194
14738724,0.0018420429
850394,0.0023646264
7970937,0.0046924073
24814538,0.0154988505
4254978,0.0058559785
17402668,0.0020506792
24820639,0.0033389246
3713907,0.0020824436
4250720,0.015928127
17506095,0.0062690503
14740005,0.0012315824
4250530,0.0019647924
17516387,0.0052208486
22410349,0.02401302
4239534,0.012448323
24795684,0.02898812
14744774,0.0018955168
7967095,0.011661791
22402646,0.004906136
24797152,0.010314709
26752622,0.0022872007
849039,0.004478418
22411869,0.058957655
17510444,0.0026480453
22412323,0.002359059
24823997,0.012018386
849763,0.020519972
24829704,0.006883993
24836843,0.016552845
24786341,0.0032847358
842383,0.02544785
26671037,0.016064279
14734317,0.018118676
14732198,0.0033081875
17504249,0.0023168384
24792524,0.027578637
24823743,0.044451952
24785470,0.006372635
26670895,0.057930827
17515518,0.056401134
14728089,0.005764552
16952539,0.004539746
3716004,0.00097478286
4257524,0.0025135262
858407,0.0067830603
17387286,0.009351423
26658139,0.0044845175
24800315,0.021739539
845568,0.0026360282
24834185,0.057008334
24805682,0.0032789258
24786992,0.001976155
14738625,0.006189124
845720,0.0055923294
22404355,0.0011997165
4259641,0.0024057534
24827093,0.028291794
14721690,0.0009800125
17515855,0.0031855046
17505604,0.002453774
843191,0.0037345313
22401531,0.015479133
17504830,0.0005639282
22404690,0.015360783
24795063,0.004031972
7966502,0.0037832302
17401670,0.011520947
848893,0.003231356
26748621,0.0006611235
848230,0.0058034346
22414093,0.013993504
24822264,0.005273066
7977650,0.0008271285
24827270,0.0010258289
24812155,0.0015965361
856221,0.0036264171
14723001,0.0036617771
24792238,0.016864754
50108702,0.0007150403
26664195,0.019951291
50110685,0.0014168189
24791088,0.0015750502
14727153,0.0012636303
24830235,0.0010270063
14731234,0.0028785085
24807992,0.005323838
26727870,0.0065500415
14721004,0.013070778
22414819,0.009537416
50108935,0.0031910222
17386868,0.009284877
50105648,0.002440209
853400,0.0035603684
7975270,0.00319262
4263766,0.0011072799
22406692,0.0038108719
17433383,0.004868967
7976287,0.0025064205
3714504,0.004202577
4241655,0.020623801
14731875,0.024911067
24821150,0.002329668
3711456,0.0013019845
4246318,0.017844008
24793321,0.0012418104
3715926,0.0021596907
849938,0.00303364
14729433,0.0011097272
861132,0.003620529
4250022,0.0037378718
22413521,0.013008742
24817995,0.00073853653
22410229,0.028716022
14720513,0.0008297935
14738348,0.001171246
24806591,0.008545918
24827317,0.0017103644
24811338,0.00075562455
17414979,0.0010839278
24812013,0.0139862355
4263377,0.0015954108
24799400,0.008183114
17512479,0.06399847
24796286,0.015909228
4248149,0.012213608
24803356,0.020000806
17507368,0.0037728515
22414816,0.07278573
24821387,0.0014586159
22403762,0.0006282084
4255054,0.005032875
4265454,0.0020721494
24823097,0.002248978
17410471,0.05105845
24800996,0.0053797658
24809095,0.005580084
22408347,0.01928624
24827783,0.005771517
24833451,0.0068827868
4264362,0.0013450095
22409617,0.0035495395
24789197,0.020735327
14746151,0.007329961
22406626,0.009132203
26666912,0.49222118
3717006,0.009870643
26749078,0.0032982626
14734497,0.045549907
24823943,0.002861485
17412783,0.053318463
864980,0.0044073067
14730921,0.002636966
24820279,0.0009883011
4262321,0.0017637534
4247572,0.020107435
14720452,0.0032689576
14728415,0.012999648
24822019,0.012280012
14733221,0.0060032946
849492,0.0028470587
16953550,0.0040020016
842270,0.0024835875
14720945,0.004583175
14722613,0.0065060607
4241208,0.026393803
50107925,0.0008270256
14731953,0.004837945
14723318,0.027346117
22414965,0.0025751023
22412700,0.00081907155
843421,0.0016157937
24780326,0.007115389
24826822,0.05414521
861363,0.002944649
24831871,0.03499935
22400840,0.001116621
26670810,0.0036139092
7966035,0.0012268871
24824612,0.008686742
4250730,0.018871285
17388150,0.0012603957
24780800,0.19900884
4262938,0.021475665
22410178,0.009717884
24807736,0.00762712
4237785,0.008599532
14735056,0.012298018
4257924,0.019535827
4248783,0.0032708007
24785131,0.0040915636
50105470,0.00068417727
22408309,0.0063188598
14724636,0.02106797
7969293,0.0018030154
24828716,0.0015908609
858982,0.0018180548
26756810,0.002713122
50105398,0.0007874382
14722849,0.00094264204
24810484,0.0044323723
17515799,0.077902555
17507151,0.08001536
7975868,0.0020790042
14724061,0.013968485
4258259,0.032886945
24828376,0.062141724
17402133,0.0020890904
857321,0.0015483504
17512274,0.0011304833
22416813,0.005556685
24781491,0.053370602
24783443,0.0073249484
22411503,0.06614098
24826543,0.020531258
14744883,0.0009641999
7976143,0.007049472
