Drug_ID,Predicted_Score
7965871,0.005960292
22408018,0.007346484
17508383,0.007217164
4257838,0.014706314
24798386,0.004078467
3715405,0.004455741
11113370,0.0061599887
861886,0.005068737
14738700,0.02597865
17385756,0.009939388
24808265,0.00061651133
24797971,0.0029795521
7977367,0.0033907741
14746433,0.0012610765
3713206,0.012811279
24808942,0.0043324768
17411537,0.006660979
24780859,0.002957952
17412237,0.17244856
7965269,0.004783785
17509296,0.13342535
859554,0.0062266984
4240585,0.0013364627
863974,0.004919977
22401726,0.0012498582
14738688,0.003044911
17504877,0.022699667
4251434,0.010897649
24803639,0.019991454
4243783,0.0043970016
14732014,0.0019123146
17412149,0.002389728
24784892,0.0031535118
24824717,0.018573131
17513757,0.011603743
26658614,0.08850626
864655,0.0027128935
26730113,0.0019242356
17509094,0.009551578
24821254,0.0061413776
24780644,0.0061033187
844413,0.005096033
14731514,0.0053787124
16952985,0.00086386746
4259465,0.008112271
24801384,0.029413989
24823267,0.0019622012
14745212,0.032108285
22410694,0.0070925155
14723882,0.007874449
17433127,0.008911633
22415426,0.002851265
7977578,0.002567095
14738232,0.0079905605
24708161,0.004082446
22406528,0.003331773
14735410,0.009615753
16953500,0.0013936629
14732744,0.0023677286
17389971,0.0006506562
24823787,0.005591621
7973787,0.0054132096
14718998,0.0018487595
7972153,0.01085841
22401366,0.14686407
17509360,0.014766909
22409551,0.0008781738
11112567,0.007668106
22403069,0.0069900067
24793141,0.04181214
24794342,0.0047741123
17505481,0.004485439
17504607,0.0034979358
16952996,0.04245794
14739260,0.013690167
857915,0.012742206
26730411,0.0012286204
14734964,0.07816927
22411341,0.011415509
24790986,0.0016668672
26754204,0.0028054751
4259919,0.003778155
50105776,0.0025858053
24792191,0.0028054242
14735047,0.0017492714
14741471,0.0053319577
846712,0.0017025532
17515438,0.0021028467
26671160,0.033515766
17507266,0.0136539135
24782070,0.0012077666
4261509,0.006703124
17510293,0.0009596624
865547,0.004679857
858424,0.0025103663
4242876,0.018895982
861107,0.008721067
22413002,0.0032174953
17413433,0.013276337
24803575,0.0009566899
24822112,0.0047104624
860204,0.0020252832
4263537,0.0050608674
50109623,0.005884786
861251,0.01256747
17411939,0.021214548
17512637,0.035573516
24811372,0.03317898
842358,0.0038399766
14727134,0.27793375
857626,0.0010445805
24784867,0.003968125
24828241,0.002225657
26749042,0.015076347
847363,0.0059734574
29215238,0.00094519847
4257334,0.0015806705
17388177,0.0065044546
14740649,0.0019393233
7972605,0.0005643834
4265638,0.00063016533
3713422,0.014125614
24815039,0.005881685
24799935,0.0027344432
857436,0.0034019786
4263894,0.002029254
17507171,0.031233327
4246089,0.0039284993
24826590,0.0073121386
14744840,0.008188937
17432458,0.04802138
24809693,0.047147825
4251563,0.0028044707
7969581,0.0017294523
22408971,0.022803497
26752207,0.007908762
14742478,0.0011033161
24803800,0.023444938
7971906,0.0038100986
24809655,0.0013286581
24815599,0.0022107216
3711557,0.0020115622
7968370,0.0011145768
7971601,0.012520508
17508343,0.012399249
22415622,0.0048519922
846143,0.0053423815
24820915,0.0054027527
4264915,0.0041888524
11113616,0.0042171637
17402517,0.0054184487
24837786,0.004300468
3716772,0.0016345272
849479,0.0014767289
4251844,0.007772232
14721393,0.0028251465
22412498,0.014471575
851826,0.0039777583
50108851,0.0016511682
24787030,0.012951957
22402397,0.023935534
24810869,0.004864104
22414331,0.0030738586
24799533,0.0031145646
4243668,0.0017350891
14739824,0.001349176
24823693,0.013900451
14740474,0.0024537013
3714679,0.0009012265
3711581,0.0021890805
17434036,0.011961285
864257,0.013843864
22401681,0.024670603
17510088,0.002555628
22415328,0.001453179
3713604,0.0028868222
4254723,0.0020443392
26657572,0.006249685
14730473,0.0054322425
24829981,0.0014593044
24812606,0.0087498035
24834302,0.0071745277
863344,0.0040969905
24812478,0.0021076961
7974691,0.009239422
853714,0.025857478
26663817,0.0009651806
17403367,0.012483632
50108689,0.00077755906
24804894,0.020114567
22409589,0.0029356289
24780678,0.007006957
24804171,0.0017724362
852387,0.0021497502
24793401,0.0014131219
845411,0.015821584
22400916,0.0044780476
50108839,0.0020248583
24806132,0.4093
14722491,0.2537416
26664304,0.001742321
22408406,0.0023546808
7971714,0.0042763483
845688,0.012597167
22415259,0.0020131741
17414294,0.003167233
17505706,0.0015514378
24794943,0.0034759722
865001,0.008965532
14726292,0.002328096
17433270,0.010013727
17408566,0.010542742
17385845,0.0005665238
17414181,0.024673507
17413762,0.0029768848
3714230,0.0039859028
4244047,0.0068720323
24800246,0.0020512189
7974560,0.007891615
22409260,0.08050309
7965562,0.0049311044
861160,0.0028344805
17515376,0.006418939
24799794,0.0022687572
24810917,0.012848572
26749100,0.031952597
24786096,0.0037814337
4251981,0.013585434
3714446,0.008791214
14732934,0.0049806223
22409665,0.086476386
842995,0.0040906044
17408280,0.0010638139
7965793,0.0019932939
848628,0.015202222
29215836,0.011862261
24790139,0.014319528
24782834,0.00044285692
852080,0.0022225704
26731128,0.0065580895
4258027,0.0026275609
4245001,0.006494608
857430,0.0011729269
851291,0.007009442
16952593,0.0013388284
22411552,0.009636724
14742674,0.010504708
17513946,0.011104605
22416534,0.0023535788
7965858,0.018349567
7971494,0.0017517577
16952945,0.002550387
17401428,0.039998177
22406760,0.006944019
22408524,0.010107901
24785081,0.00089470216
14732248,0.0037512896
7978097,0.00085465336
24789262,0.05064051
17433040,0.0030213546
14726017,0.0010187194
7977109,0.5365784
14729649,0.02602043
14743020,0.0019882102
22416550,0.0011208748
14730312,0.0069248
4257994,0.0055896975
26753361,0.0071361572
846703,0.004298643
24835643,0.052432444
24815004,0.028939633
24801986,0.107176974
50107856,0.008624924
7975421,0.0072054584
24820629,0.004226546
26749713,0.0029786315
14721068,0.0047874525
17514512,0.0031443092
14735841,0.0015501798
7968232,0.007717468
24804883,0.0086678285
17406830,0.0026611278
22403151,0.0037605695
17433310,0.0018765962
24806158,0.018767662
7965183,0.063272096
26728852,0.0009830297
863131,0.002486752
4247602,0.0019162074
24836403,0.0014255112
4245448,0.023942962
24794472,0.0017737123
14741378,0.037797377
14746114,0.0010743452
24821830,0.00077688915
24789921,0.0018250541
17431824,0.06252764
17512825,0.04878465
11114075,0.0007571876
26755187,0.024652997
4262376,0.0012069213
4246063,0.0032038384
7976308,0.0018999984
14743495,0.015214576
7969248,0.0045664804
17433814,0.012022237
4259733,0.005694219
3714512,0.0022910775
14734804,0.00080581027
4250607,0.0065964083
4256681,0.001054884
24800347,0.000879093
24790445,0.116431974
846726,0.0087472275
24820259,0.12084958
7973519,0.0052306945
865802,0.007431847
24837140,0.00084059534
24829840,0.022971515
24782477,0.0008306368
24800636,0.0010031115
848842,0.0015543257
7971119,0.0017168027
17402592,0.013266614
22411169,0.02168863
24795867,0.011352547
14724215,0.0035205332
26664347,0.0044477615
24827861,0.006757975
850673,0.008910925
24794229,0.005357383
17407446,0.0113600595
24797196,0.041013453
22414929,0.002114157
50109119,0.0009069991
4261742,0.0039556944
24826416,0.007177745
4251996,0.00939693
22402162,0.01602305
24797032,0.0026066964
24829062,0.00819374
7966432,0.028331192
26750781,0.003427064
851675,0.0035307119
26752401,0.0047276113
26661868,0.0027653845
24825855,0.0013268644
17415739,0.0023719629
859567,0.0014583208
857852,0.00488714
4264975,0.06197488
14738610,0.049115334
24805938,0.0007316892
24815966,0.05218936
850624,0.001768841
24707815,0.0024069087
17415179,0.0066093067
24800339,0.0017600593
24835463,0.02361572
24792786,0.0022219033
26753777,0.12984143
24781893,0.00500111
22410301,0.0030719524
4245627,0.0035352393
17508097,0.031037798
22412941,0.0042297696
7977823,0.0041003963
14745755,0.0041323
24799890,0.002067608
14723006,0.0010221759
24826776,0.013997695
17504588,0.010351486
17515418,0.01862471
17401816,0.36521253
863318,0.014554594
14729793,0.007106734
14738075,0.028348854
17513909,0.007260207
24830888,0.0013106626
24818074,0.0036483696
4245907,0.005538473
4243573,0.0061262874
50106775,0.0019565066
17509584,0.0038904797
24840438,0.0050993804
24804347,0.00237266
14719185,0.0014013348
50106740,0.0022640324
22414332,0.004758977
22402167,0.00082985684
4261234,0.00090951094
844541,0.00981223
14727906,0.007246496
7977470,0.013386871
24813264,0.00040702528
4241352,0.0016243345
14719143,0.00080903945
24785946,0.00221292
14724306,0.0015650927
24809661,0.0030982946
7967800,0.0013817278
4265884,0.043621235
24785860,0.0062942225
17513224,0.0024023775
856139,0.0049575316
17386452,0.030878786
14722302,0.0013855848
14746890,0.015779605
24819718,0.005306421
26749206,0.0035184396
24836334,0.0030561516
17385950,0.0022471286
4244087,0.001390166
7976575,0.008940181
24819336,0.0031800885
24794914,0.3101638
26749323,0.002240949
24794399,0.0024118724
24788590,0.0019546228
4244293,0.0012574915
4249353,0.0062100766
22407116,0.005270816
50107893,0.005493777
24811251,0.021857344
24819526,0.0014255506
7978258,0.020783465
17385768,0.0016324151
861492,0.0059799016
14738711,0.0020743269
17412243,0.0054544946
11112809,0.0016913643
3713274,0.0012603129
17409485,0.003952356
24787279,0.0036557158
22404974,0.003481278
22402405,0.008529612
22409650,0.011578666
847148,0.0009843685
24790025,0.0061199153
24791903,0.0013928005
50109106,0.0010871912
17415353,0.04498496
24803317,0.04356499
17505323,0.059350796
24779765,0.0019988492
24806122,0.0027094616
844671,0.0028897047
4239348,0.044988237
14728516,0.025055911
858694,0.00257017
7966757,0.012147771
26755040,0.11460173
24781161,0.03198735
26666754,0.0022139214
22403754,0.0013642546
864435,0.0016711194
24829110,0.00096768513
26753653,0.0018711595
24837704,0.001508076
7968923,0.016935019
24790300,0.0038464556
24821864,0.00077198225
4239972,0.02999438
861659,0.011196751
24796423,0.0022962517
14728062,0.0897348
24806247,0.0023078467
24807155,0.005124916
17412431,0.005321685
4262590,0.0032488066
26669831,0.0026717621
24784989,0.0044341716
17413777,0.04199498
17506463,0.016322013
22403626,0.073478445
22411133,0.054114465
17508670,0.005548504
22412091,0.0016273918
14745902,0.012603805
26661945,0.0049147736
856069,0.0010043805
26756010,0.0020194838
17414778,0.009505782
26753408,0.0034257942
24812932,0.056626886
24820954,0.0018542036
22409557,0.013856669
4243708,0.002570692
17504209,0.0025536024
14724069,0.001073088
14733722,0.002235565
24785990,0.0029020484
4257726,0.04468035
24809433,0.002073707
24809081,0.0020312162
14732389,0.019899556
24812689,0.0054452037
26748541,0.0046567456
7965978,0.0019455012
865562,0.0083132265
22415684,0.00048206517
24807757,0.001558559
24781512,0.01581626
22400730,0.0011056563
4243771,0.013754852
22415744,0.0035359298
3716648,0.0011534606
844425,0.018777229
17512695,0.021632306
17386870,0.0018438667
22413718,0.005834078
24783552,0.0003431289
4238904,0.01634157
50108737,0.0018435032
14733977,0.0019096916
4239088,0.0047680917
17385687,0.0023867472
26749947,0.0019378868
859381,0.00380732
862171,0.03923268
11113770,0.008332771
3715675,0.0019937607
4248439,0.051245973
4241344,0.0042217355
860017,0.028974544
4241972,0.0189342
4258399,0.00130177
11113707,0.0020042525
14739644,0.0017848118
17401263,0.004767854
22414798,0.00975015
851925,0.0014972455
11113445,0.0003091682
24801492,0.0007691633
22408656,0.012882327
14732641,0.0065373294
14719278,0.0016089535
22403976,0.025059748
24792461,0.008452382
17509805,0.0036781281
24790173,0.03750409
14729820,0.0014685281
7969809,0.009427705
22415752,0.02276878
24805591,0.0026985097
17403153,0.0022733274
860734,0.0049902545
14745299,0.002709893
24801286,0.013668344
24837184,0.010238021
24787925,0.009790217
24796120,0.008444006
22405735,0.0012639951
7971991,0.0029775812
24825965,0.0027443252
4241417,0.0047065676
17386711,0.016283454
17389394,0.0018960707
857015,0.0012341476
24808422,0.008495757
50104627,0.0018327057
842643,0.0047805035
24792846,0.008731056
844080,0.013085834
17516443,0.029165683
17504549,0.014359635
26749617,0.01020406
22405533,0.003071989
14726454,0.006680483
24801545,0.0005263426
26671014,0.007132918
24780616,0.09804097
14720911,0.0054221563
22412063,0.0021809507
14743231,0.002172244
24795047,0.0038938643
14743747,0.0035561686
847311,0.00970256
4254465,0.0008799697
17514870,0.0025141956
22415610,0.0010147343
26730482,0.06001316
26661867,0.0022970496
17431489,0.0012570603
14738724,0.0012977498
850394,0.002525134
7970937,0.010790649
24814538,0.022024022
4254978,0.021018231
17402668,0.002622108
24820639,0.0033014822
3713907,0.0018746342
4250720,0.03240544
17506095,0.0027491236
14740005,0.0025540334
4250530,0.0017945177
17516387,0.0011358173
22410349,0.050640095
4239534,0.015298587
24795684,0.015512428
14744774,0.0036473784
7967095,0.010704352
22402646,0.005066306
24797152,0.013321392
26752622,0.0024311037
849039,0.0025289766
22411869,0.011834347
17510444,0.0054948847
22412323,0.08799555
24823997,0.017748315
849763,0.0052243196
24829704,0.0016354697
24836843,0.030383049
24786341,0.0049700188
842383,0.0048209634
26671037,0.034345157
14734317,0.0042637214
14732198,0.0025213994
17504249,0.008731931
24792524,0.02658381
24823743,0.35894743
24785470,0.0076325643
26670895,0.00799312
17515518,0.036856547
14728089,0.0072079045
16952539,0.0025016265
3716004,0.0010939619
4257524,0.0064814524
858407,0.0035359468
17387286,0.0008198763
26658139,0.008847852
24800315,0.005247596
845568,0.0012565396
24834185,0.028310003
24805682,0.0047625513
24786992,0.0024953554
14738625,0.0026086927
845720,0.0014014983
22404355,0.008922724
4259641,0.0016070534
24827093,0.014748556
14721690,0.0011304984
17515855,0.0046523693
17505604,0.000636415
843191,0.004547612
22401531,0.0103102075
17504830,0.00091534393
22404690,0.2402571
24795063,0.003897969
7966502,0.0024800356
17401670,0.0035094167
848893,0.0038159313
26748621,0.0011108504
848230,0.06886046
22414093,0.011681019
24822264,0.009788183
7977650,0.0009229959
24827270,0.0019104988
24812155,0.0027061456
856221,0.080746576
14723001,0.0057035405
24792238,0.013401503
50108702,0.00093271025
26664195,0.010887134
50110685,0.0011970316
24791088,0.0016821624
14727153,0.0032716298
24830235,0.0014535845
14731234,0.0029005005
24807992,0.0057660383
26727870,0.010606603
14721004,0.008136661
22414819,0.007860532
50108935,0.0009976551
17386868,0.005273727
50105648,0.0049276636
853400,0.006295797
7975270,0.006092386
4263766,0.0015278144
22406692,0.006967364
17433383,0.004452223
7976287,0.0012230631
3714504,0.0013490333
4241655,0.004058815
14731875,0.0041997307
24821150,0.0015180454
3711456,0.0009522639
4246318,0.014693909
24793321,0.050971296
3715926,0.0010223361
849938,0.0052203164
14729433,0.0015719129
861132,0.0068472526
4250022,0.004356347
22413521,0.021056117
24817995,0.0019725047
22410229,0.0070881313
14720513,0.0017486778
14738348,0.0012979896
24806591,0.0050967275
24827317,0.0018534306
24811338,0.0010197719
17414979,0.0010029118
24812013,0.012499426
4263377,0.0007633858
24799400,0.002334566
17512479,0.025256954
24796286,0.008613761
4248149,0.033504978
24803356,0.01747345
17507368,0.0076975087
22414816,0.030908823
24821387,0.0067237946
22403762,0.000913053
4255054,0.004179522
4265454,0.0053634364
24823097,0.0012513287
17410471,0.012913451
24800996,0.012732505
24809095,0.033945147
22408347,0.006486244
24827783,0.0036839428
24833451,0.0031040467
4264362,0.0033803903
22409617,0.005156924
24789197,0.5596144
14746151,0.0034063156
22406626,0.0026978808
26666912,0.2744699
3717006,0.011430112
26749078,0.0015697373
14734497,0.008293427
24823943,0.0028202368
17412783,0.020023704
864980,0.029281855
14730921,0.0018935142
24820279,0.0005991143
4262321,0.00146788
4247572,0.03862553
14720452,0.009371149
14728415,0.0025657022
24822019,0.012791483
14733221,0.0031090945
849492,0.014277215
16953550,0.010683522
842270,0.0025859948
14720945,0.0016274956
14722613,0.0009175172
4241208,0.016893327
50107925,0.0011045698
14731953,0.016491037
14723318,0.004689446
22414965,0.0020329847
22412700,0.003552237
843421,0.0014205485
24780326,0.003495113
24826822,0.0092673525
861363,0.006103431
24831871,0.054709878
22400840,0.001010894
26670810,0.0044774064
7966035,0.0006788152
24824612,0.04503592
4250730,0.00906234
17388150,0.0013560383
24780800,0.022952639
4262938,0.004442165
22410178,0.006947525
24807736,0.0035316548
4237785,0.003524497
14735056,0.0055294507
4257924,0.006820721
4248783,0.010957773
24785131,0.0021949764
50105470,0.0011573563
22408309,0.0058181034
14724636,0.015934812
7969293,0.0019055534
24828716,0.0046624225
858982,0.0081630135
26756810,0.0037321209
50105398,0.0005648287
14722849,0.0014147109
24810484,0.0033327248
17515799,0.025269689
17507151,0.036978096
7975868,0.00497107
14724061,0.037798036
4258259,0.0067707547
24828376,0.024091301
17402133,0.0031443574
857321,0.001988707
17512274,0.003422263
22416813,0.003866174
24781491,0.016450837
24783443,0.00090935273
22411503,0.018532557
24826543,0.013418536
