Drug_ID,Predicted_Score
24808265,0.0052908994
24797971,0.003898167
7977367,0.002312371
14746433,0.007679075
3713206,0.015489171
24808942,0.0013940936
17411537,0.01230235
24780859,0.0024074225
17412237,0.34341738
7965269,0.0052641076
17509296,0.038810235
859554,0.0014184348
4240585,0.0015259157
863974,0.0014715629
22401726,0.004218766
14738688,0.0038268408
17504877,0.051640116
4251434,0.014715237
24803639,0.011781056
4243783,0.010498775
14732014,0.0049093547
17412149,0.010835081
24784892,0.0045598675
24824717,0.015331342
17513757,0.013738618
26658614,0.014373098
864655,0.0033596698
26730113,0.017322905
17509094,0.01422605
24821254,0.008996515
24780644,0.008585876
844413,0.005894306
14731514,0.0029285166
16952985,0.0018189655
4259465,0.015605044
24801384,0.0028511644
24823267,0.0064869476
14745212,0.015081281
22410694,0.005392301
14723882,0.004463568
17433127,0.009248149
22415426,0.0033388296
7977578,0.0025375097
14738232,0.0023907651
24708161,0.02496832
22406528,0.003973759
14735410,0.0054769237
16953500,0.0037239196
14732744,0.002026146
17389971,0.00092004624
24823787,0.03252545
7973787,0.0036242849
14718998,0.002039572
7972153,0.00269115
22401366,0.043576702
17509360,0.0050968914
22409551,0.0011821334
11112567,0.009627104
22403069,0.005499478
24793141,0.025904346
24794342,0.008955493
17505481,0.030018957
17504607,0.008001999
16952996,0.008464368
14739260,0.0045594024
857915,0.0048763365
26730411,0.0013219607
14734964,0.05020386
22411341,0.016002493
24790986,0.0019554547
26754204,0.011021868
4259919,0.006027649
50105776,0.0008843257
24792191,0.005027505
14735047,0.0039108684
14741471,0.002254079
846712,0.0010248047
17515438,0.0046856636
26671160,0.0045860684
17507266,0.043854542
24782070,0.0020662046
4261509,0.0063172616
17510293,0.003299959
865547,0.0047652004
858424,0.0020582431
4242876,0.009493753
861107,0.029398017
22413002,0.010483698
17413433,0.011996575
24803575,0.014275981
24822112,0.0029472585
860204,0.00554044
4263537,0.011732641
50109623,0.00194777
861251,0.003045551
17411939,0.013434314
17512637,0.039330646
24811372,0.30514094
842358,0.014421871
14727134,0.1714468
857626,0.00085388456
24784867,0.008369461
24828241,0.0066384207
26749042,0.0026735577
847363,0.0028811784
29215238,0.0025252071
4257334,0.002578643
17388177,0.0041340664
14740649,0.0075794077
7972605,0.0032378589
4265638,0.0027391973
3713422,0.06852857
24815039,0.034733243
24799935,0.0020406942
857436,0.00717906
4263894,0.0015805494
17507171,0.017051613
4246089,0.0050767777
24826590,0.014909902
14744840,0.008160463
17432458,0.028116625
24809693,0.037736457
4251563,0.013465793
7969581,0.010394468
22408971,0.061878182
26752207,0.010720649
14742478,0.0013768146
24803800,0.011469332
7971906,0.003636168
24809655,0.0016437811
24815599,0.0018609912
3711557,0.0029879939
7968370,0.0011350272
7971601,0.030033186
17508343,0.04351901
22415622,0.0022788034
846143,0.07731389
24820915,0.0020891589
4264915,0.003594752
11113616,0.0074199433
17402517,0.004489352
24837786,0.0044695553
3716772,0.0021175405
849479,0.0060541383
4251844,0.01236254
14721393,0.0019079399
22412498,0.016255822
851826,0.0026752697
50108851,0.0031155415
24787030,0.08186539
22402397,0.024157094
24810869,0.002044633
22414331,0.021567853
24799533,0.008688585
4243668,0.0018546688
14739824,0.0017610127
24823693,0.035650797
14740474,0.010443845
3714679,0.001462933
3711581,0.002444677
17434036,0.009977215
864257,0.025565201
22401681,0.02656641
17510088,0.005850704
22415328,0.002873401
3713604,0.0032112936
4254723,0.0015970516
26657572,0.0076800482
14730473,0.0018627031
24829981,0.0020437255
24812606,0.0091868425
24834302,0.0066824993
863344,0.0058512115
24812478,0.0026611672
7974691,0.012482046
853714,0.13074525
26663817,0.00086790614
17403367,0.008819554
50108689,0.00080701214
24804894,0.0058265934
22409589,0.026423188
24780678,0.008563572
24804171,0.00825647
852387,0.001741147
24793401,0.007054691
845411,0.018972317
22400916,0.0118504455
50108839,0.0032887487
24806132,0.44887504
14722491,0.024685955
26664304,0.001009522
22408406,0.0078289965
7971714,0.0069833803
845688,0.003681581
22415259,0.003219819
17414294,0.005702186
17505706,0.011722036
24794943,0.0020636397
865001,0.0069214953
14726292,0.0151298335
17433270,0.0047315406
17408566,0.0142866
17385845,0.0012750141
17414181,0.0061540394
17413762,0.009373066
3714230,0.0051142676
4244047,0.0068168365
24800246,0.0034188626
7974560,0.010825614
22409260,0.0135322055
7965562,0.0011282107
861160,0.0029521147
17515376,0.008642498
24799794,0.0038246561
24810917,0.35140705
26749100,0.050458875
24786096,0.00607849
4251981,0.033846587
3714446,0.028191317
14732934,0.004799406
22409665,0.01588883
842995,0.010146721
17408280,0.0016025375
7965793,0.0011099232
848628,0.010826929
29215836,0.035594825
24790139,0.014702294
24782834,0.0018154234
852080,0.0016487576
26731128,0.008058617
4258027,0.0027788195
4245001,0.007578091
857430,0.0018855267
851291,0.0073002926
16952593,0.0023579663
22411552,0.009028246
14742674,0.032197464
17513946,0.0015755136
22416534,0.009773197
7965858,0.022604365
7971494,0.0015270967
16952945,0.0051972857
17401428,0.009164127
22406760,0.0061713927
22408524,0.022466078
24785081,0.0026642948
14732248,0.0019889325
7978097,0.0011077991
24789262,0.03585147
17433040,0.0008867946
14726017,0.0013951375
7977109,0.29843032
14729649,0.015760815
14743020,0.004447366
22416550,0.0013204255
14730312,0.0040252684
4257994,0.001249526
26753361,0.0018379216
846703,0.012847107
24835643,0.05249292
24815004,0.019947745
24801986,0.43868065
50107856,0.0027139504
7975421,0.013928807
24820629,0.016724203
26749713,0.0028046346
14721068,0.0017545109
17514512,0.035186984
14735841,0.00216204
7968232,0.0068355277
24804883,0.011290219
17406830,0.007716387
22403151,0.0069647054
17433310,0.0035399643
24806158,0.005032999
7965183,0.059092864
26728852,0.0023419466
863131,0.024834886
4247602,0.00085430726
24836403,0.0042345603
4245448,0.0051818015
24794472,0.0022655982
14741378,0.044475473
14746114,0.005215391
24821830,0.0007733971
24789921,0.013268367
17431824,0.18289109
17512825,0.042167205
11114075,0.0018771046
26755187,0.007443647
4262376,0.002546872
4246063,0.0030116376
7976308,0.0019864426
14743495,0.0136215985
7969248,0.0052954713
17433814,0.052004684
4259733,0.0035961273
3714512,0.0043722037
14734804,0.005390856
4250607,0.0076699276
4256681,0.0008740719
24800347,0.0008880512
24790445,0.09831419
846726,0.03785674
24820259,0.1338468
7973519,0.0024837507
865802,0.0038310078
24837140,0.0016866591
24829840,0.022590833
24782477,0.002188747
24800636,0.0013025915
848842,0.0065234015
7971119,0.0016497973
17402592,0.0038925924
22411169,0.14247835
24795867,0.006185015
14724215,0.0023522794
26664347,0.0021759288
24827861,0.0025604249
850673,0.004235324
24794229,0.0054261917
17407446,0.010149614
24797196,0.102274016
22414929,0.0143601615
50109119,0.0011917084
4261742,0.007964715
24826416,0.011485866
4251996,0.02415968
22402162,0.0070788986
24797032,0.0022450418
24829062,0.004066795
7966432,0.11010014
26750781,0.02197383
851675,0.01560472
26752401,0.005938811
26661868,0.0070372396
24825855,0.002541736
17415739,0.0035970446
859567,0.0018765419
857852,0.0031850606
4264975,0.115633026
14738610,0.060876615
24805938,0.0007928636
24815966,0.0024075601
850624,0.00704431
24707815,0.0076696663
17415179,0.008061759
24800339,0.0015178011
24835463,0.018433405
24792786,0.0023569257
26753777,0.015095439
24781893,0.004166339
22410301,0.0014633107
4245627,0.011481973
17508097,0.012941897
22412941,0.0016157166
7977823,0.008870718
14745755,0.0047169817
24799890,0.005371735
14723006,0.0028359513
24826776,0.0101076765
17504588,0.042712446
17515418,0.021927275
17401816,0.641573
863318,0.007592543
14729793,0.008372813
14738075,0.10426237
17513909,0.0013745355
24830888,0.005561909
24818074,0.0049692024
4245907,0.0030128649
4243573,0.006580008
50106775,0.0012184613
17509584,0.0026771633
24840438,0.0020247926
24804347,0.002544851
14719185,0.0013154543
50106740,0.001602926
22414332,0.022714926
22402167,0.005583186
4261234,0.0013568967
844541,0.0044922424
14727906,0.013716545
7977470,0.0055195303
24813264,0.002384853
4241352,0.006473115
14719143,0.0020293826
24785946,0.0009458813
14724306,0.0050539644
24809661,0.066081785
7967800,0.001434467
4265884,0.025126174
24785860,0.017776567
17513224,0.005585071
856139,0.003796331
17386452,0.00948273
14722302,0.0015511196
14746890,0.053015746
24819718,0.007825812
26749206,0.041814808
24836334,0.0018305717
17385950,0.007199103
4244087,0.0024017629
7976575,0.004913741
24819336,0.008986317
24794914,0.34025368
26749323,0.0061495085
24794399,0.0040027015
24788590,0.0024863926
4244293,0.0051503624
4249353,0.010749686
22407116,0.0023690546
50107893,0.012401124
24811251,0.009845523
24819526,0.0015710524
7978258,0.020724656
17385768,0.0019053537
861492,0.0028435723
14738711,0.00394217
17412243,0.011268624
11112809,0.000733648
3713274,0.004367735
17409485,0.0077733872
24787279,0.0074901856
22404974,0.0017551365
22402405,0.0052366676
22409650,0.027711483
847148,0.0024704307
24790025,0.036344018
24791903,0.0032154543
50109106,0.0011015529
17415353,0.23694652
24803317,0.024761332
17505323,0.024329964
24779765,0.0018186832
24806122,0.0021951443
844671,0.0034063675
4239348,0.007296517
14728516,0.01429952
858694,0.0013592759
7966757,0.027261527
26755040,0.02934117
24781161,0.027772916
26666754,0.0018727017
22403754,0.0018679323
864435,0.0087385215
24829110,0.002310738
26753653,0.004977346
24837704,0.0021752394
7968923,0.003504181
24790300,0.008242407
24821864,0.00075894705
4239972,0.024055926
861659,0.0023168693
24796423,0.0036796732
14728062,0.19249459
24806247,0.005404049
24807155,0.0037919495
17412431,0.0039849547
4262590,0.0020703578
26669831,0.0012362531
24784989,0.003386898
17413777,0.026371455
17506463,0.013673622
22403626,0.052473668
22411133,0.06809348
17508670,0.0074092117
22412091,0.0026666285
14745902,0.0041409507
26661945,0.005084915
856069,0.012168829
26756010,0.01682012
17414778,0.020709293
26753408,0.0068013417
24812932,0.009231168
24820954,0.001577801
22409557,0.016647108
4243708,0.0066268654
17504209,0.0028336789
14724069,0.0007567072
14733722,0.0016691119
24785990,0.005943289
4257726,0.020669382
24809433,0.0019043295
24809081,0.0024976544
14732389,0.014966525
24812689,0.005078355
26748541,0.011533297
7965978,0.0015615715
865562,0.0062518506
22415684,0.0038418265
24807757,0.0011771881
24781512,0.13975519
22400730,0.001666753
4243771,0.010040722
22415744,0.0020986083
3716648,0.0017773701
844425,0.0033473135
17512695,0.0110440375
17386870,0.0067918906
22413718,0.009119155
24783552,0.0025052202
4238904,0.015159812
50108737,0.0016147724
14733977,0.0013490384
4239088,0.016200311
17385687,0.0032362354
26749947,0.0008697995
859381,0.001597898
862171,0.020115063
11113770,0.0069928896
3715675,0.007122107
4248439,0.008700389
4241344,0.0009861018
860017,0.02087293
4241972,0.012221296
4258399,0.01144161
11113707,0.0021678435
14739644,0.003213674
17401263,0.0034385566
22414798,0.07488885
851925,0.0018521486
11113445,0.0011678037
24801492,0.002934776
22408656,0.021308614
14732641,0.047889397
14719278,0.002483797
22403976,0.013882821
24792461,0.0071469364
17509805,0.026495276
24790173,0.07073015
14729820,0.03641571
7969809,0.0041392012
22415752,0.0614996
24805591,0.0026183273
17403153,0.0013653421
860734,0.020953517
14745299,0.03880251
24801286,0.023315975
24837184,0.009204681
24787925,0.010397118
24796120,0.0039153295
22405735,0.003962729
7971991,0.002110291
24825965,0.008414756
4241417,0.031135531
17386711,0.012610953
17389394,0.0014259999
857015,0.0014627506
24808422,0.009975608
50104627,0.009112685
842643,0.0022749777
24792846,0.020056857
844080,0.006681553
17516443,0.9134561
17504549,0.12222957
26749617,0.03712389
22405533,0.006457577
14726454,0.0444973
24801545,0.00075628184
26671014,0.007970873
24780616,0.18509708
14720911,0.047230892
22412063,0.0012921324
14743231,0.0015943304
24795047,0.0028806017
14743747,0.0044388403
847311,0.0037376105
4254465,0.002431549
17514870,0.011873931
22415610,0.0060672024
26730482,0.040855
26661867,0.015516965
17431489,0.0016754583
14738724,0.0015776296
850394,0.0021607773
7970937,0.011048731
24814538,0.027182734
4254978,0.0050304346
17402668,0.0041016545
24820639,0.001764301
3713907,0.004222662
4250720,0.5135721
17506095,0.010756864
14740005,0.0031465548
4250530,0.0063478965
17516387,0.027051289
22410349,0.053269368
4239534,0.037117623
24795684,0.045142166
14744774,0.006546865
7967095,0.0030502484
22402646,0.005493845
24797152,0.033404134
26752622,0.0031549854
849039,0.0045877714
22411869,0.004206684
17510444,0.004690225
22412323,0.0067822444
24823997,0.0068331975
849763,0.016839657
24829704,0.016952936
24836843,0.010382433
24786341,0.025498115
842383,0.049058523
26671037,0.022281572
14734317,0.0045280294
14732198,0.0022158045
17504249,0.012599943
24792524,0.029518593
24823743,0.60764617
24785470,0.0037145994
26670895,0.013831143
17515518,0.11999331
14728089,0.007774582
16952539,0.006705578
3716004,0.003838184
4257524,0.007299882
858407,0.0026915926
17387286,0.01423397
26658139,0.0139358295
24800315,0.028490424
845568,0.0047670663
24834185,0.116911374
24805682,0.015298831
24786992,0.0047130114
14738625,0.003239281
845720,0.001572082
22404355,0.002448788
4259641,0.0020696514
24827093,0.12563209
14721690,0.0054390384
17515855,0.0025600453
17505604,0.0027086663
843191,0.0013619427
22401531,0.0068567223
17504830,0.0007604695
22404690,0.027445057
24795063,0.0030313479
7966502,0.0023434612
17401670,0.024600912
848893,0.0024297545
26748621,0.0008294671
848230,0.004394729
22414093,0.014332423
24822264,0.00521645
7977650,0.0014313762
24827270,0.0008864559
24812155,0.00081473036
856221,0.0046789926
14723001,0.004231393
24792238,0.026193755
50108702,0.0010102196
26664195,0.013639882
50110685,0.001849704
24791088,0.006737502
14727153,0.001659026
24830235,0.0015484102
14731234,0.0020929002
24807992,0.004652404
26727870,0.19375134
14721004,0.017043311
22414819,0.105531976
50108935,0.0025147437
17386868,0.010814188
50105648,0.0009154903
853400,0.0058548325
7975270,0.0059914975
4263766,0.002668048
22406692,0.0077768713
17433383,0.0026694746
7976287,0.0093870675
3714504,0.0014263619
4241655,0.01319843
14731875,0.0013979292
24821150,0.00260945
3711456,0.0026477806
4246318,0.0053921267
24793321,0.02330952
3715926,0.0015062463
849938,0.0025708925
14729433,0.0043520783
861132,0.025484534
4250022,0.0046313116
22413521,0.01818701
24817995,0.007920522
22410229,0.020142874
14720513,0.0031813146
14738348,0.0029191205
24806591,0.0036038735
24827317,0.0018460391
24811338,0.0011888733
17414979,0.0046068644
24812013,0.012967213
4263377,0.0017137954
24799400,0.02139751
17512479,0.021355197
24796286,0.031361524
4248149,0.027599677
24803356,0.07860841
17507368,0.0055417856
22414816,0.048656132
24821387,0.0030089414
22403762,0.0016786563
4255054,0.009931288
4265454,0.0053368993
24823097,0.0050462442
17410471,0.025315082
24800996,0.006745769
24809095,0.0055481964
22408347,0.007669583
24827783,0.0057668267
24833451,0.004585977
4264362,0.0008951515
22409617,0.0033772383
24789197,0.8590748
14746151,0.01692563
22406626,0.008085331
26666912,0.8610773
3717006,0.008823352
26749078,0.00078916526
14734497,0.0069533573
24823943,0.0010955721
17412783,0.080815285
864980,0.0032926619
14730921,0.006701641
24820279,0.0025014349
4262321,0.0024644393
4247572,0.019501954
14720452,0.006889063
14728415,0.0075188926
24822019,0.0054230634
14733221,0.021064298
849492,0.022989456
16953550,0.0038506857
842270,0.004286246
14720945,0.0035029491
14722613,0.005422282
4241208,0.019313458
50107925,0.00094210426
14731953,0.005065922
14723318,0.029699463
22414965,0.003478302
22412700,0.0018519167
843421,0.0035208846
24780326,0.020994635
24826822,0.010439479
861363,0.004510375
24831871,0.05005922
22400840,0.0026920075
26670810,0.004653385
7966035,0.0015141475
24824612,0.016072933
4250730,0.032238703
17388150,0.003532301
24780800,0.04581406
4262938,0.026102545
22410178,0.0071039447
24807736,0.041697126
4237785,0.0017769911
14735056,0.005350747
4257924,0.018677112
4248783,0.023225078
24785131,0.022600405
50105470,0.0008392948
22408309,0.0028802594
14724636,0.045506176
7969293,0.0033605718
24828716,0.0017342262
858982,0.003985746
26756810,0.00948553
50105398,0.0013373755
14722849,0.002888897
24810484,0.008811726
17515799,0.021690385
17507151,0.05721825
7975868,0.0064066527
14724061,0.025902657
4258259,0.028743599
24828376,0.039761502
17402133,0.005252584
857321,0.0064244643
17512274,0.0012865303
22416813,0.0038758016
24781491,0.07014008
24783443,0.0062820385
22411503,0.02811116
24826543,0.10695043
14744883,0.0015283027
7976143,0.0031358225
26755158,0.001760256
24804448,0.001278657
14730479,0.007849224
4247806,0.010662566
14723136,0.0064585037
3712934,0.022344021
4259076,0.21637438
24785869,0.024646759
4261902,0.0025622512
