Drug_ID,Predicted_Score
22403069,0.04651641
24793141,0.04221707
24794342,0.049496394
17505481,0.04275263
17504607,0.052948788
16952996,0.04911895
14739260,0.03954156
857915,0.052575767
26730411,0.045479573
14734964,0.043198694
22411341,0.04404019
24790986,0.045992132
26754204,0.045535266
4259919,0.045627546
50105776,0.07281125
24792191,0.050755586
14735047,0.044641167
14741471,0.046664085
846712,0.049645167
17515438,0.057958454
26671160,0.045349486
17507266,0.042328145
24782070,0.04466231
4261509,0.045268133
17510293,0.06000481
865547,0.045975275
858424,0.04415188
4242876,0.043600757
861107,0.040903483
22413002,0.051263038
17413433,0.04359535
24803575,0.046011187
24822112,0.04553736
860204,0.04696446
4263537,0.04266835
50109623,0.04445313
861251,0.04927007
17411939,0.05439206
17512637,0.045510903
24811372,0.05447843
842358,0.047058117
14727134,0.05042126
857626,0.047270972
24784867,0.051816847
24828241,0.051895797
26749042,0.03522769
847363,0.041118078
29215238,0.041042507
4257334,0.0506896
17388177,0.05194703
14740649,0.04831626
7972605,0.053905167
4265638,0.052368123
3713422,0.0430436
24815039,0.046998195
24799935,0.049948726
857436,0.04540422
4263894,0.055254344
17507171,0.047352705
4246089,0.047633987
24826590,0.03599985
14744840,0.044692483
17432458,0.046568755
24809693,0.048280742
4251563,0.045106232
7969581,0.04884887
22408971,0.044452086
26752207,0.046105634
14742478,0.045552634
24803800,0.04334533
7971906,0.046152297
24809655,0.053508453
24815599,0.047128625
3711557,0.047920886
7968370,0.041322656
7971601,0.04160051
17508343,0.05034709
22415622,0.045883838
846143,0.047784925
24820915,0.044247523
4264915,0.04132763
11113616,0.044112995
17402517,0.049750585
24837786,0.042746015
3716772,0.051103383
849479,0.0448063
4251844,0.04701487
14721393,0.037682436
22412498,0.045167856
851826,0.046590097
50108851,0.054998282
24787030,0.042607483
22402397,0.044980273
24810869,0.045181803
22414331,0.050208066
24799533,0.049294934
4243668,0.050195992
14739824,0.04106546
24823693,0.04484479
14740474,0.04835895
3714679,0.04677008
3711581,0.044568196
17434036,0.04816875
864257,0.04533495
22401681,0.047213268
17510088,0.044451293
22415328,0.059132047
3713604,0.04491131
4254723,0.04979102
26657572,0.047763925
14730473,0.049445163
24829981,0.050549734
24812606,0.047030613
24834302,0.03837336
863344,0.045682136
24812478,0.04735072
7974691,0.04624245
853714,0.045406118
26663817,0.05006473
17403367,0.05108077
50108689,0.049256068
24804894,0.04590312
22409589,0.050378524
24780678,0.05622756
24804171,0.047836732
852387,0.05195049
24793401,0.05366621
845411,0.044047877
22400916,0.048865013
50108839,0.046265826
24806132,0.042542316
14722491,0.04603851
26664304,0.047043215
22408406,0.053085413
7971714,0.04329067
845688,0.04732563
22415259,0.06141225
17414294,0.049869724
17505706,0.050705004
24794943,0.04501723
865001,0.040880423
14726292,0.047933225
17433270,0.040122088
17408566,0.044951495
17385845,0.059821784
17414181,0.046809778
17413762,0.050719526
3714230,0.047000162
4244047,0.043329347
24800246,0.050292674
7974560,0.048327856
22409260,0.04400679
7965562,0.047202703
861160,0.042905807
17515376,0.04723243
24799794,0.041776057
24810917,0.056406047
26749100,0.049472295
24786096,0.048524484
4251981,0.044637293
3714446,0.041962218
14732934,0.053494435
22409665,0.042652357
842995,0.04658511
17408280,0.054701943
7965793,0.048570648
848628,0.046251036
29215836,0.04243954
24790139,0.04876108
24782834,0.046278875
852080,0.051363926
26731128,0.043684468
4258027,0.05085914
4245001,0.047165167
857430,0.05437388
851291,0.04237969
16952593,0.04578705
22411552,0.044802986
14742674,0.04651697
17513946,0.05167623
22416534,0.04997471
7965858,0.041760176
7971494,0.052157637
16952945,0.048301294
17401428,0.054212764
22406760,0.038730852
22408524,0.04886773
24785081,0.049218085
14732248,0.04858863
7978097,0.059310023
24789262,0.044214185
17433040,0.04402383
14726017,0.045011885
7977109,0.04608605
14729649,0.04613347
14743020,0.05082402
22416550,0.054755148
14730312,0.053688828
4257994,0.0314599
26753361,0.04753519
846703,0.044457413
24835643,0.046857625
24815004,0.044984948
24801986,0.046579927
50107856,0.04344777
7975421,0.049861975
24820629,0.041432332
26749713,0.041813217
14721068,0.045650717
17514512,0.049655113
14735841,0.053115673
7968232,0.04531197
24804883,0.03988946
17406830,0.06434408
22403151,0.05807229
17433310,0.05554763
24806158,0.06381734
7965183,0.04307783
26728852,0.05023533
863131,0.042344786
4247602,0.040504605
24836403,0.049935352
4245448,0.042372666
24794472,0.044882216
14741378,0.043918207
14746114,0.05110957
24821830,0.04579339
24789921,0.04620329
17431824,0.04362166
17512825,0.049319513
11114075,0.056562755
26755187,0.04088072
4262376,0.03357669
4246063,0.048361193
7976308,0.056769803
14743495,0.040639795
7969248,0.04488866
17433814,0.0528718
4259733,0.049538042
3714512,0.040807508
14734804,0.05539549
4250607,0.04549592
4256681,0.0482367
24800347,0.050789896
24790445,0.048626184
846726,0.055124756
24820259,0.045002703
7973519,0.04653492
865802,0.04515083
24837140,0.05810453
24829840,0.045797125
24782477,0.047870394
24800636,0.04748127
848842,0.045093037
7971119,0.052943278
17402592,0.046389177
22411169,0.046278957
24795867,0.04542847
14724215,0.04555983
26664347,0.056021344
24827861,0.051319294
850673,0.043634016
24794229,0.046191406
17407446,0.04961165
24797196,0.04694965
22414929,0.052486517
50109119,0.051242426
4261742,0.047338165
24826416,0.03990208
4251996,0.046986513
22402162,0.042844057
24797032,0.0438977
24829062,0.05042697
7966432,0.042810567
26750781,0.05078895
851675,0.04375857
26752401,0.04579618
26661868,0.048923045
24825855,0.040266808
17415739,0.050153088
859567,0.048412416
857852,0.04277914
4264975,0.041495237
14738610,0.047560714
24805938,0.0521373
24815966,0.05086494
850624,0.045523517
24707815,0.041969895
17415179,0.04542955
24800339,0.047305774
24835463,0.0431628
24792786,0.046862897
26753777,0.04627276
24781893,0.042147048
22410301,0.05088962
4245627,0.052164532
17508097,0.043895375
22412941,0.042361166
7977823,0.053828366
14745755,0.05653351
24799890,0.050813943
14723006,0.04382517
24826776,0.042569764
17504588,0.04368469
17515418,0.044998113
17401816,0.04466498
863318,0.044552065
14729793,0.044369742
14738075,0.04936555
17513909,0.052303184
24830888,0.045979083
24818074,0.046092194
4245907,0.051443093
4243573,0.04736192
50106775,0.027095238
17509584,0.044899028
24840438,0.04841404
24804347,0.044352908
14719185,0.046127185
50106740,0.03879985
22414332,0.04624539
22402167,0.04574382
4261234,0.057169467
844541,0.04466819
14727906,0.034819607
7977470,0.04514918
24813264,0.05530574
4241352,0.041549675
14719143,0.04914642
24785946,0.03324366
14724306,0.058095705
24809661,0.04981619
7967800,0.054828808
4265884,0.042471275
24785860,0.04365369
17513224,0.03827757
856139,0.05510169
17386452,0.04063055
14722302,0.049034
14746890,0.04357791
24819718,0.03859926
26749206,0.043177348
24836334,0.048772443
17385950,0.039667584
4244087,0.048948843
7976575,0.04147998
24819336,0.04694752
24794914,0.0426722
26749323,0.03689988
24794399,0.0419129
24788590,0.047129825
4244293,0.037397787
4249353,0.04250982
22407116,0.043413427
50107893,0.044979926
24811251,0.043379173
24819526,0.05667951
7978258,0.045063112
17385768,0.04501461
861492,0.049706105
14738711,0.04718811
17412243,0.046008762
11112809,0.045866005
3713274,0.04876311
17409485,0.055232994
24787279,0.0532253
22404974,0.04412323
22402405,0.041838605
22409650,0.046576913
847148,0.05196834
24790025,0.04135932
24791903,0.05241561
50109106,0.04425321
17415353,0.046790123
24803317,0.04570712
17505323,0.043958217
24779765,0.04896991
24806122,0.04732239
844671,0.04985251
4239348,0.045926124
14728516,0.047078602
858694,0.053378675
7966757,0.040041473
26755040,0.045813113
24781161,0.045797125
26666754,0.04620817
22403754,0.05251609
864435,0.04476256
24829110,0.058361564
26753653,0.045385603
24837704,0.05149138
7968923,0.04909126
24790300,0.049529277
24821864,0.04785677
4239972,0.04385245
861659,0.044203725
24796423,0.047715265
14728062,0.047777638
24806247,0.050769992
24807155,0.05121
17412431,0.048769284
4262590,0.049153402
26669831,0.047048174
24784989,0.05188481
17413777,0.042608142
17506463,0.04539457
22403626,0.044317774
22411133,0.045038823
17508670,0.04959452
22412091,0.04532847
14745902,0.04045917
26661945,0.04350627
856069,0.055516865
26756010,0.040900093
17414778,0.045472454
26753408,0.046255503
24812932,0.04872962
24820954,0.062311523
22409557,0.04534402
4243708,0.04771303
17504209,0.048145875
14724069,0.055227194
14733722,0.04905206
24785990,0.04562726
4257726,0.04071016
24809433,0.052139457
24809081,0.046981182
14732389,0.052259825
24812689,0.04883696
26748541,0.040471766
7965978,0.040343963
865562,0.048233088
22415684,0.055317525
24807757,0.053368885
24781512,0.05271502
22400730,0.049082182
4243771,0.04793015
22415744,0.047668852
3716648,0.05167198
844425,0.048175987
17512695,0.0431193
17386870,0.045116305
22413718,0.047889985
24783552,0.050278384
4238904,0.042549863
50108737,0.051421136
14733977,0.04645742
4239088,0.04564341
17385687,0.04306476
26749947,0.02708306
859381,0.059129387
862171,0.049289707
11113770,0.036639914
3715675,0.04656405
4248439,0.044681728
4241344,0.050190683
860017,0.046985637
4241972,0.04313449
4258399,0.05253958
11113707,0.040472057
14739644,0.04785444
17401263,0.05240142
22414798,0.04848594
851925,0.04994402
11113445,0.04909607
24801492,0.05466777
22408656,0.046992064
14732641,0.046871107
14719278,0.046720617
22403976,0.045004845
24792461,0.0486754
17509805,0.04364524
24790173,0.05233084
14729820,0.046688545
7969809,0.04432462
22415752,0.05015735
24805591,0.04854114
17403153,0.042163726
860734,0.04344563
14745299,0.04293382
24801286,0.050802507
24837184,0.05430273
24787925,0.047482338
24796120,0.051524624
22405735,0.05435712
7971991,0.046789672
24825965,0.046938665
4241417,0.045788273
17386711,0.043332517
17389394,0.04851125
857015,0.054394275
24808422,0.045476675
50104627,0.04603249
842643,0.04843386
24792846,0.044316005
844080,0.042705227
17516443,0.06023769
17504549,0.045259092
26749617,0.050022066
22405533,0.048032593
14726454,0.04635223
24801545,0.045624435
26671014,0.04193751
24780616,0.047132906
14720911,0.046090975
22412063,0.04571853
14743231,0.04439724
24795047,0.049531285
14743747,0.04562057
847311,0.04553958
4254465,0.045599785
17514870,0.044014595
22415610,0.04449093
26730482,0.045123767
26661867,0.047951736
17431489,0.045550264
14738724,0.04937473
850394,0.050424326
7970937,0.043720167
24814538,0.044447802
4254978,0.04545275
17402668,0.05413077
24820639,0.049790006
3713907,0.04915196
4250720,0.04728144
17506095,0.044906996
14740005,0.049445163
4250530,0.049881566
17516387,0.04965307
22410349,0.05063421
4239534,0.043740734
24795684,0.04849162
14744774,0.04532895
7967095,0.042205483
22402646,0.043328688
24797152,0.04560349
26752622,0.05159318
849039,0.051951047
22411869,0.037344713
17510444,0.047195144
22412323,0.04554024
24823997,0.046479106
849763,0.047528233
24829704,0.05298797
24836843,0.042958282
24786341,0.047624312
842383,0.04535267
26671037,0.046017133
14734317,0.04778532
14732198,0.046733733
17504249,0.048116785
24792524,0.044943526
24823743,0.048032116
24785470,0.04360573
26670895,0.045974877
17515518,0.0440074
14728089,0.047161955
16952539,0.05231915
3716004,0.041608572
4257524,0.04767411
858407,0.045726225
17387286,0.05484544
26658139,0.060101517
24800315,0.046439394
845568,0.050274685
24834185,0.044042293
24805682,0.04738157
24786992,0.044820115
14738625,0.049309764
845720,0.047027312
22404355,0.057445258
4259641,0.039007552
24827093,0.044128336
14721690,0.048821535
17515855,0.051951297
17505604,0.050930765
843191,0.04528316
22401531,0.04373953
17504830,0.051605772
22404690,0.048251323
24795063,0.05041092
7966502,0.046395168
17401670,0.040884424
848893,0.045550272
26748621,0.043961458
848230,0.049691666
22414093,0.042301446
24822264,0.051348157
7977650,0.053014424
24827270,0.05149788
24812155,0.044295684
856221,0.05056023
14723001,0.038235903
24792238,0.055617627
50108702,0.058112152
26664195,0.049397632
50110685,0.05069646
24791088,0.047273796
14727153,0.04555895
24830235,0.045506924
14731234,0.058716387
24807992,0.046411328
26727870,0.04668649
14721004,0.045732953
22414819,0.04719047
50108935,0.04840788
17386868,0.04575668
50105648,0.04628931
853400,0.04623346
7975270,0.04867134
4263766,0.053069133
22406692,0.051945623
17433383,0.050402913
7976287,0.05465597
3714504,0.046392772
4241655,0.048532
14731875,0.046485033
24821150,0.046482038
3711456,0.045784313
4246318,0.052441176
24793321,0.04544291
3715926,0.041941978
849938,0.048258524
14729433,0.050569978
861132,0.043494757
4250022,0.041233864
22413521,0.049285576
24817995,0.05025527
22410229,0.04736965
14720513,0.04370052
14738348,0.051908206
24806591,0.045339502
24827317,0.059188206
24811338,0.048510768
17414979,0.060800362
24812013,0.04701686
4263377,0.04755732
24799400,0.047892366
17512479,0.04740466
24796286,0.051379662
4248149,0.04649197
24803356,0.050276782
17507368,0.046759993
22414816,0.04322479
24821387,0.043453142
22403762,0.052914537
4255054,0.050101228
4265454,0.055226535
24823097,0.051025838
17410471,0.049162947
24800996,0.051136594
24809095,0.045122698
22408347,0.048700508
24827783,0.043864876
24833451,0.05133733
4264362,0.048569076
22409617,0.04512626
24789197,0.04334339
14746151,0.050639916
22406626,0.050322782
26666912,0.04390594
3717006,0.043530047
26749078,0.06910211
14734497,0.044648476
24823943,0.051762223
17412783,0.051513486
864980,0.043822534
14730921,0.04762565
24820279,0.053891256
4262321,0.05811601
4247572,0.054100525
14720452,0.048647676
14728415,0.05226861
24822019,0.046309657
14733221,0.04507227
849492,0.046721604
16953550,0.05033573
842270,0.051266264
14720945,0.045886684
14722613,0.04814396
4241208,0.046266433
50107925,0.051998388
14731953,0.046887707
14723318,0.047192242
22414965,0.05006584
22412700,0.041020494
843421,0.050127212
24780326,0.05132612
24826822,0.053475354
861363,0.044930704
24831871,0.038562816
22400840,0.047342207
26670810,0.04939966
7966035,0.048803188
24824612,0.043862842
4250730,0.044310723
17388150,0.045440547
24780800,0.04319359
4262938,0.04710533
22410178,0.047485713
24807736,0.04293817
4237785,0.04577867
14735056,0.04180481
4257924,0.047421113
4248783,0.04620325
24785131,0.043947134
50105470,0.043961458
22408309,0.046814308
14724636,0.047891494
7969293,0.056980714
24828716,0.057789184
858982,0.0490328
26756810,0.056021344
50105398,0.038843673
14722849,0.044258416
24810484,0.048048776
17515799,0.045446068
17507151,0.050335873
7975868,0.045561135
14724061,0.04806861
4258259,0.044056855
24828376,0.043287147
17402133,0.047706652
857321,0.057783037
17512274,0.045169707
22416813,0.047516063
24781491,0.042713728
24783443,0.04197587
22411503,0.045123793
24826543,0.047916375
14744883,0.047876786
7976143,0.0478899
26755158,0.04062721
24804448,0.053663366
14730479,0.05338183
4247806,0.0453547
14723136,0.04511916
3712934,0.04170829
4259076,0.042867348
24785869,0.045394424
4261902,0.04393437
26658324,0.04540145
24799951,0.042807553
14734534,0.052170105
846482,0.050306614
7976108,0.044344075
7966546,0.048561107
17513416,0.051719576
24809134,0.044278592
861425,0.04310861
24835277,0.045309518
7965629,0.042388882
24790514,0.04611895
26756265,0.04205139
14746835,0.04227902
4250708,0.0429118
14731774,0.051818214
857334,0.043001916
17516050,0.049057666
24800083,0.04455393
14736408,0.051636264
7971976,0.047660585
14730584,0.048575144
7970053,0.04691286
4249815,0.04380786
14732107,0.041214045
850511,0.042690434
4254662,0.048889685
3711378,0.045558143
4246173,0.047765773
17403002,0.045802183
24779689,0.0458822
17513317,0.050384242
22401337,0.04180903
14731363,0.044058215
26663985,0.045431595
22403243,0.04648239
4238669,0.049017128
17410761,0.05202403
24811990,0.055378947
24832903,0.05332597
22410201,0.05343419
4256033,0.044742443
4249801,0.043195877
4265150,0.04628608
847990,0.044055406
24784034,0.047547024
4241088,0.050740015
17401588,0.044793654
24817178,0.05238482
26748950,0.04338601
24834406,0.04692698
14732098,0.044966813
22403541,0.04687048
22400704,0.0490696
849168,0.04853384
14732470,0.045686647
24829285,0.042320434
4255844,0.054924604
24788241,0.050640013
24813187,0.055628933
14740135,0.042128004
16952561,0.04566112
17407038,0.047308974
24797095,0.05173723
26663706,0.046450388
14723145,0.044505313
24789402,0.053497605
26664522,0.04893798
50106396,0.049997263
17510922,0.050428033
4259712,0.04922782
3711231,0.0488582
29216015,0.04247949
24803236,0.04227761
29215536,0.030727535
17511864,0.047651384
852475,0.04819368
17415385,0.054643795
