Drug_ID,Predicted_Score
3715405,0.023909865
11113370,0.021718984
861886,0.00841065
14738700,0.015285614
17385756,0.002110178
24808265,0.0010886281
24797971,0.0024496382
7977367,0.014186597
14746433,0.004948014
3713206,0.032513257
24808942,0.0022531194
17411537,0.0018352878
24780859,0.00056283385
17412237,0.05713979
7965269,0.005877638
17509296,0.005140933
859554,0.00050933054
4240585,0.0019062073
863974,0.0056257555
22401726,0.0119978115
14738688,0.00084049994
17504877,0.04624135
4251434,0.0028214306
24803639,0.0055451947
4243783,0.008624949
14732014,0.0018305088
17412149,0.0064151874
24784892,0.008996092
24824717,0.010732515
17513757,0.01648397
26658614,0.01460015
864655,0.0037221634
26730113,0.0066311955
17509094,0.017003145
24821254,0.035032842
24780644,0.0025255063
844413,0.009162213
14731514,0.0022262798
16952985,0.001381941
4259465,0.0041339034
24801384,0.0015262107
24823267,0.008655664
14745212,0.0056695584
22410694,0.016862115
14723882,0.0014624315
17433127,0.02030347
22415426,0.005590723
7977578,0.0014816611
14738232,0.0003500468
24708161,0.015832242
22406528,0.016160717
14735410,0.003752482
16953500,0.0040819203
14732744,0.0010474519
17389971,0.011704312
24823787,0.0229894
7973787,0.004463602
14718998,0.001916586
7972153,0.0018074518
22401366,0.010476953
17509360,0.013286872
22409551,0.00034517897
11112567,0.01156149
22403069,0.0084359
24793141,0.022693247
24794342,0.0049222233
17505481,0.0073599257
17504607,0.02056107
16952996,0.0076284404
14739260,0.025542364
857915,0.015989877
26730411,0.0009895072
14734964,0.11379694
22411341,0.02198719
24790986,0.0016779382
26754204,0.023711931
4259919,0.0026171994
50105776,0.0007493632
24792191,0.0045141815
14735047,0.0040904274
14741471,0.0058253836
846712,0.0018410367
17515438,0.0026411014
26671160,0.016819222
17507266,0.027213715
24782070,0.0021060621
4261509,0.0029007546
17510293,0.0010902062
865547,0.017466594
858424,0.0046785595
4242876,0.010515881
861107,0.0108608585
22413002,0.009301563
17413433,0.014322631
24803575,0.005632941
24822112,0.0019673177
860204,0.02146085
4263537,0.009145376
50109623,0.015330356
861251,0.008692648
17411939,0.017174931
17512637,0.020437397
24811372,0.10373526
842358,0.01871121
14727134,0.07046748
857626,0.0006763635
24784867,0.005056259
24828241,0.0014806145
26749042,0.0036856513
847363,0.020175017
29215238,0.00020774025
4257334,0.0008766234
17388177,0.0022156201
14740649,0.006696761
7972605,0.00060584996
4265638,0.0036977704
3713422,0.021644544
24815039,0.0122778835
24799935,0.0019958063
857436,0.00622497
4263894,0.0014573545
17507171,0.012678433
4246089,0.004326485
24826590,0.004622876
14744840,0.0058192005
17432458,0.04070108
24809693,0.08888768
4251563,0.009258426
7969581,0.003086602
22408971,0.014067878
26752207,0.027828675
14742478,0.0053096362
24803800,0.0045876903
7971906,0.0029204963
24809655,0.0014115382
24815599,0.003117112
3711557,0.0022278077
7968370,0.0016591746
7971601,0.004843318
17508343,0.020462442
22415622,0.0039840974
846143,0.01331754
24820915,0.0038110293
4264915,0.0040236493
11113616,0.0014499568
17402517,0.003203263
24837786,0.0051963865
3716772,0.003024696
849479,0.003031198
4251844,0.007824672
14721393,0.002810959
22412498,0.08962317
851826,0.004585951
50108851,0.0033083274
24787030,0.0063036955
22402397,0.103710964
24810869,0.002034659
22414331,0.005274187
24799533,0.0061040646
4243668,0.0017531184
14739824,0.0016705722
24823693,0.023529537
14740474,0.005256672
3714679,0.0011812565
3711581,0.0014693829
17434036,0.003396743
864257,0.027452793
22401681,0.020114902
17510088,0.010892465
22415328,0.0012980638
3713604,0.008559083
4254723,0.0018122069
26657572,0.0060941414
14730473,0.0055403905
24829981,0.0019989042
24812606,0.00335867
24834302,0.08183836
863344,0.008927187
24812478,0.0037472306
7974691,0.016914753
853714,0.0061064553
26663817,0.00049201
17403367,0.006979205
50108689,0.0004247052
24804894,0.020549875
22409589,0.007098535
24780678,0.001573928
24804171,0.00083743496
852387,0.0026810917
24793401,0.008306401
845411,0.01237071
22400916,0.004567096
50108839,0.0010226528
24806132,0.3911347
14722491,0.017749256
26664304,0.0023703373
22408406,0.0064096674
7971714,0.0031557311
845688,0.013058648
22415259,0.0008389917
17414294,0.0019251464
17505706,0.0013493609
24794943,0.00839973
865001,0.008247065
14726292,0.010073644
17433270,0.026888544
17408566,0.024510989
17385845,0.0010663946
17414181,0.01375231
17413762,0.0052501177
3714230,0.0030934073
4244047,0.0023485427
24800246,0.002144101
7974560,0.007041129
22409260,0.038546685
7965562,0.004124885
861160,0.013509157
17515376,0.01746377
24799794,0.007863575
24810917,0.02519631
26749100,0.011210941
24786096,0.0077738217
4251981,0.024877382
3714446,0.03208784
14732934,0.003327151
22409665,0.037654527
842995,0.011571483
17408280,0.0013133035
7965793,0.0061933454
848628,0.0023142288
29215836,0.020501861
24790139,0.009636523
24782834,0.0016907863
852080,0.002855862
26731128,0.016750576
4258027,0.001817104
4245001,0.0041521094
857430,0.0031582715
851291,0.007460591
16952593,0.0014986207
22411552,0.0025968924
14742674,0.0034598557
17513946,0.0031844855
22416534,0.0069258492
7965858,0.018240677
7971494,0.0006358096
16952945,0.02870083
17401428,0.006850214
22406760,0.002268605
22408524,0.010046453
24785081,0.0021638523
14732248,0.00173077
7978097,0.0031776044
24789262,0.02850572
17433040,0.0005552513
14726017,0.0010484608
7977109,0.34452403
14729649,0.0141779175
14743020,0.0025352235
22416550,0.0014104599
14730312,0.02255051
4257994,0.0012665415
26753361,0.00846954
846703,0.0062399404
24835643,0.00961623
24815004,0.013939532
24801986,0.06232408
50107856,0.01222972
7975421,0.019262372
24820629,0.035197135
26749713,0.010657161
14721068,0.008531079
17514512,0.013433089
14735841,0.002487351
7968232,0.0031191753
24804883,0.007852458
17406830,0.00077688764
22403151,0.00549942
17433310,0.0031024017
24806158,0.0031843737
7965183,0.020532906
26728852,0.0012088554
863131,0.017977376
4247602,0.00069726555
24836403,0.0064710453
4245448,0.0070212004
24794472,0.00025639142
14741378,0.0930336
14746114,0.001923504
24821830,0.0008454327
24789921,0.0008557689
17431824,0.08277131
17512825,0.04199636
11114075,0.0011373889
26755187,0.021638473
4262376,0.0006157045
4246063,0.023947274
7976308,0.0017081983
14743495,0.006574615
7969248,0.0018089665
17433814,0.015688026
4259733,0.0037910687
3714512,0.0012282559
14734804,0.0013711088
4250607,0.012789966
4256681,0.00042035797
24800347,0.00028166568
24790445,0.022457242
846726,0.017984947
24820259,0.017884692
7973519,0.0056556594
865802,0.009118841
24837140,0.0031267311
24829840,0.0009905905
24782477,0.001048325
24800636,0.00057272427
848842,0.011316502
7971119,0.00069967116
17402592,0.0021479814
22411169,0.015875287
24795867,0.0075954134
14724215,0.008063265
26664347,0.0006724435
24827861,0.0019496119
850673,0.014973254
24794229,0.013292187
17407446,0.012503498
24797196,0.012344255
22414929,0.0027576631
50109119,0.00061794085
4261742,0.013212336
24826416,0.09089813
4251996,0.006785126
22402162,0.019929264
24797032,0.002251019
24829062,0.00941572
7966432,0.015126557
26750781,0.0035940483
851675,0.028466297
26752401,0.0047801086
26661868,0.0069348905
24825855,0.00066720095
17415739,0.008235132
859567,0.0015793692
857852,0.0024290066
4264975,0.03285861
14738610,0.008391307
24805938,0.00087387214
24815966,0.0020779409
850624,0.021775458
24707815,0.0013819904
17415179,0.010667869
24800339,0.00040775113
24835463,0.019474499
24792786,0.0011505734
26753777,0.017086368
24781893,0.008508825
22410301,0.0015175383
4245627,0.005056104
17508097,0.015051865
22412941,0.0054298425
7977823,0.0062112003
14745755,0.0020258867
24799890,0.001122669
14723006,0.012632245
24826776,0.010509412
17504588,0.06857776
17515418,0.016966831
17401816,0.33102933
863318,0.018661767
14729793,0.039474517
14738075,0.009006331
17513909,0.0035669822
24830888,0.0020603638
24818074,0.0012301938
4245907,0.010483371
4243573,0.01006489
50106775,0.00021822666
17509584,0.0028198883
24840438,0.006724196
24804347,0.010646668
14719185,0.0008587213
50106740,0.0010809242
22414332,0.012283245
22402167,0.0010753261
4261234,0.00050743436
844541,0.0051433137
14727906,0.0062774774
7977470,0.004605572
24813264,0.0011223424
4241352,0.0012067299
14719143,0.0016738122
24785946,0.006932224
14724306,0.0020715205
24809661,0.019108089
7967800,0.0013157957
4265884,0.0078029945
24785860,0.019133767
17513224,0.0051340624
856139,0.025748152
17386452,0.02639611
14722302,0.0027751192
14746890,0.021823697
24819718,0.0013498339
26749206,0.022163898
24836334,0.0061854646
17385950,0.011199148
4244087,0.0026463722
7976575,0.0017793035
24819336,0.0022480343
24794914,0.3820295
26749323,0.016005069
24794399,0.0024535123
24788590,0.00082805665
4244293,0.0015711938
4249353,0.03066703
22407116,0.005438816
50107893,0.006383743
24811251,0.057823576
24819526,0.0014074396
7978258,0.04858474
17385768,0.0017215417
861492,0.006038569
14738711,0.0036030174
17412243,0.033046633
11112809,0.0010624627
3713274,0.0018157898
17409485,0.0025372934
24787279,0.0044849967
22404974,0.0020009275
22402405,0.029236857
22409650,0.00905951
847148,0.0010844842
24790025,0.012699113
24791903,0.0052995216
50109106,0.0023044925
17415353,0.022463946
24803317,0.010091367
17505323,0.011367221
24779765,0.0144320475
24806122,0.0012427672
844671,0.007011178
4239348,0.031060861
14728516,0.019757863
858694,0.0012400269
7966757,0.012541177
26755040,0.014879339
24781161,0.0013916715
26666754,0.0005630527
22403754,0.0021520434
864435,0.011036051
24829110,0.0008016848
26753653,0.004781508
24837704,0.0063971495
7968923,0.0061909864
24790300,0.0063128895
24821864,0.0014612944
4239972,0.022395808
861659,0.0011532328
24796423,0.0020878748
14728062,0.01626151
24806247,0.0044235834
24807155,0.0055339676
17412431,0.00431001
4262590,0.004494002
26669831,0.0014684742
24784989,0.0072906893
17413777,0.10399896
17506463,0.01861544
22403626,0.08228096
22411133,0.06509291
17508670,0.003885089
22412091,0.0072378977
14745902,0.014381188
26661945,0.0028689327
856069,0.0018347586
26756010,0.006327516
17414778,0.0075827255
26753408,0.006934546
24812932,0.032177486
24820954,0.0001221499
22409557,0.020761255
4243708,0.013348132
17504209,0.004386781
14724069,0.00022408989
14733722,0.0026662
24785990,0.014834087
4257726,0.041573945
24809433,0.001202137
24809081,0.0025538905
14732389,0.0030849418
24812689,0.00416854
26748541,0.0060123582
7965978,0.0014033366
865562,0.005440601
22415684,0.0009260777
24807757,0.00044441508
24781512,0.04897963
22400730,0.0034089293
4243771,0.019364113
22415744,0.0035239174
3716648,0.0008808714
844425,0.008721334
17512695,0.08733847
17386870,0.0018794084
22413718,0.013630995
24783552,0.0007029883
4238904,0.007443583
50108737,0.003227072
14733977,0.00073871826
4239088,0.007566932
17385687,0.0079756
26749947,0.00032293025
859381,0.009724256
862171,0.00651762
11113770,0.0127393035
3715675,0.003022846
4248439,0.013081338
4241344,0.0015207966
860017,0.008242414
4241972,0.016759539
4258399,0.0043464145
11113707,0.0009798879
14739644,0.0014777953
17401263,0.001377486
22414798,0.083625115
851925,0.00058829976
11113445,0.0008854644
24801492,0.0009943112
22408656,0.013922999
14732641,0.009375125
14719278,0.0022875834
22403976,0.026586937
24792461,0.014661788
17509805,0.017678961
24790173,0.014108685
14729820,0.0016690269
7969809,0.007776985
22415752,0.0983096
24805591,0.015074405
17403153,0.013162011
860734,0.011647487
14745299,0.0065942095
24801286,0.008062118
24837184,0.0045608203
24787925,0.004644709
24796120,0.017479584
22405735,0.0018709262
7971991,0.00094935147
24825965,0.004232562
4241417,0.007213038
17386711,0.00731461
17389394,0.0014386771
857015,0.003546692
24808422,0.012487635
50104627,0.000924449
842643,0.0021681625
24792846,0.006419715
844080,0.00462616
17516443,0.28959858
17504549,0.024576055
26749617,0.021271065
22405533,0.0019430898
14726454,0.014740264
24801545,0.0007107706
26671014,0.018415151
24780616,0.053726718
14720911,0.029729001
22412063,0.0010430729
14743231,0.0010385623
24795047,0.0028183493
14743747,0.0044929017
847311,0.008764623
4254465,0.0033318887
17514870,0.006792289
22415610,0.0043854145
26730482,0.048096236
26661867,0.00088829105
17431489,0.002750634
14738724,0.0015001463
850394,0.004735133
7970937,0.0040443856
24814538,0.010217374
4254978,0.022528004
17402668,0.0011318771
24820639,0.0004286622
3713907,0.001911956
4250720,0.0066660643
17506095,0.0137536675
14740005,0.0021648358
4250530,0.0098006
17516387,0.0017317424
22410349,0.018227508
4239534,0.05638387
24795684,0.028591996
14744774,0.0034697047
7967095,0.002413787
22402646,0.005472513
24797152,0.017615343
26752622,0.008354557
849039,0.002407629
22411869,0.018569898
17510444,0.0039026802
22412323,0.01740817
24823997,0.015212297
849763,0.014065737
24829704,0.0021139255
24836843,0.013154446
24786341,0.002578069
842383,0.027903775
26671037,0.0072225747
14734317,0.005845085
14732198,0.0032960859
17504249,0.016925408
24792524,0.02107351
24823743,0.15672588
24785470,0.0105504505
26670895,0.0389368
17515518,0.049570903
14728089,0.014616228
16952539,0.005243754
3716004,0.0011672516
4257524,0.0024555218
858407,0.0063390722
17387286,0.0040843906
26658139,0.012442292
24800315,0.024375904
845568,0.004430523
24834185,0.041096523
24805682,0.0024753392
24786992,0.0035967305
14738625,0.0015876446
845720,0.0016864665
22404355,0.0015664615
4259641,0.0012276927
24827093,0.027598755
14721690,0.0015134405
17515855,0.0052437815
17505604,0.0025860255
843191,0.0014934139
22401531,0.009102481
17504830,0.00094404235
22404690,0.21112673
24795063,0.015496023
7966502,0.0052735666
17401670,0.018406987
848893,0.0063298093
26748621,0.0013029813
848230,0.025749438
22414093,0.0058635455
24822264,0.0105498275
7977650,0.0068568904
24827270,0.001972329
24812155,0.0040952205
856221,0.0014620377
14723001,0.0056801434
24792238,0.040912714
50108702,0.0012879678
26664195,0.03177408
50110685,0.002686176
24791088,0.0036186
14727153,0.000952793
24830235,0.0018644832
14731234,0.0014480589
24807992,0.0069868304
26727870,0.037896033
14721004,0.06082033
22414819,0.017276254
50108935,0.0037162898
17386868,0.002972403
50105648,0.0149724735
853400,0.015387852
7975270,0.0016133294
4263766,0.0023245423
22406692,0.019138142
17433383,0.0031554282
7976287,0.0023384176
3714504,0.0016744495
4241655,0.0069971527
14731875,0.0013960388
24821150,0.0019391028
3711456,0.0052058995
4246318,0.010146983
24793321,0.019201163
3715926,0.002222618
849938,0.0013384324
14729433,0.0019849716
861132,0.012395402
4250022,0.001374576
22413521,0.0036390927
24817995,0.0012758609
22410229,0.004270724
14720513,0.0014095965
14738348,0.00055331184
24806591,0.008172346
24827317,0.0006092812
24811338,0.0010182667
17414979,0.0012746316
24812013,0.02686452
4263377,0.001144051
24799400,0.011599986
17512479,0.024838224
24796286,0.0065980777
4248149,0.031342644
24803356,0.40699938
17507368,0.0032180718
22414816,0.026118822
24821387,0.0012969367
22403762,0.0007828388
4255054,0.008806659
4265454,0.0021874458
24823097,0.0019658783
17410471,0.015671724
24800996,0.017964922
24809095,0.014536959
22408347,0.017938653
24827783,0.015604325
24833451,0.0017944239
4264362,0.0022137654
22409617,0.0022310643
24789197,0.49525025
14746151,0.0024151902
22406626,0.009526534
26666912,0.064528786
3717006,0.01947637
26749078,0.0011501494
14734497,0.024075255
24823943,0.0015433033
17412783,0.02585205
864980,0.010443455
14730921,0.00026847053
24820279,0.00052167213
4262321,0.000544059
4247572,0.0082992595
14720452,0.005871361
14728415,0.0073304153
24822019,0.009027649
14733221,0.019408727
849492,0.007148449
16953550,0.0049318555
842270,0.0062727407
14720945,0.0024001526
14722613,0.002665756
4241208,0.011855655
50107925,0.00014237022
14731953,0.016963987
14723318,0.00816333
22414965,0.002143948
22412700,0.0007176344
843421,0.0015961599
24780326,0.010828348
24826822,0.0041959397
861363,0.05488195
24831871,0.03803167
22400840,0.0008985321
26670810,0.0061198976
7966035,0.00051484327
24824612,0.008318622
4250730,0.015061279
17388150,0.001182371
24780800,0.055839404
4262938,0.016548123
22410178,0.004923784
24807736,0.017024398
4237785,0.0018836728
14735056,0.01820732
4257924,0.019948319
4248783,0.031029314
24785131,0.005335904
50105470,0.001535723
22408309,0.012355992
14724636,0.003911878
7969293,0.000608062
24828716,0.012894944
858982,0.0055499566
26756810,0.002402755
50105398,0.0001917863
14722849,0.0014292559
24810484,0.0022009443
17515799,0.028048772
17507151,0.023526177
7975868,0.0068756556
14724061,0.008481982
4258259,0.01736732
24828376,0.014971792
17402133,0.00806225
857321,0.00097330124
17512274,0.00054666767
22416813,0.012784988
24781491,0.01697229
24783443,0.0037721922
22411503,0.013376546
24826543,0.008822014
14744883,0.0015526512
7976143,0.0047523095
26755158,0.004791241
24804448,0.00040068806
